image_id,image_path,cx,cy,rw,rh,label
23945063_20211025_201627_679,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_201627_679.jpg,0.5267565359477124,0.40625,0.03308823529411765,0.037109375,3
23945063_20211025_202430_658,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_202430_658.jpg,0.2730800653594771,0.539306640625,0.07230392156862746,0.06494140625,1
23945063_20211025_202430_658,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_202430_658.jpg,0.4522058823529412,0.409423828125,0.09395424836601307,0.09326171875,1
23945063_20211025_203325_240,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_203325_240.jpg,0.3613153594771242,0.672607421875,0.030637254901960783,0.04443359375,3
23945063_20211025_203325_240,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_203325_240.jpg,0.35110294117647056,0.4013671875,0.025735294117647058,0.033203125,3
23945063_20211025_203345_159,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_203345_159.jpg,0.23529411764705882,0.47802734375,0.024509803921568627,0.04296875,1
23945063_20211025_203345_159,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_203345_159.jpg,0.2708333333333333,0.353271484375,0.0392156862745098,0.05029296875,1
23945063_20211025_203345_159,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_203345_159.jpg,0.40604575163398693,0.23583984375,0.03104575163398693,0.0341796875,3
23945063_20211025_204433_656,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_204433_656.jpg,0.3449754901960784,0.3544921875,0.03227124183006536,0.0361328125,3
23945063_20211025_204433_656,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_204433_656.jpg,0.5075571895424836,0.20166015625,0.027369281045751634,0.025390625,3
23945063_20211025_204449_154,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_204449_154.jpg,0.5326797385620915,0.70556640625,0.03431372549019608,0.037109375,3
23945063_20211025_204954_143,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_204954_143.jpg,0.23794934640522875,0.6552734375,0.07475490196078431,0.1025390625,1
23945063_20211025_204954_143,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_204954_143.jpg,0.4266748366013072,0.37255859375,0.034722222222222224,0.0361328125,3
23945063_20211025_205158_654,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_205158_654.jpg,0.6243872549019608,0.564697265625,0.034722222222222224,0.04931640625,3
23945063_20211025_205426_044,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_205426_044.jpg,0.34354575163398693,0.293701171875,0.029411764705882353,0.03271484375,3
23945063_20211025_213110_548,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_213110_548.jpg,0.7089460784313726,0.459716796875,0.0763888888888889,0.17626953125,1
23945063_20211025_213347_148,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_213347_148.jpg,0.4883578431372549,0.259765625,0.0763888888888889,0.041015625,1
23945063_20211025_213347_148,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_213347_148.jpg,0.42320261437908496,0.276123046875,0.0988562091503268,0.07275390625,1
23945063_20211025_213423_650,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_213423_650.jpg,0.4366830065359477,0.767333984375,0.032679738562091505,0.02978515625,3
23945063_20211025_213423_650,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_213423_650.jpg,0.5187908496732027,0.771728515625,0.03676470588235294,0.02685546875,3
23945063_20211025_213423_650,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_213423_650.jpg,0.5580065359477124,0.67724609375,0.03104575163398693,0.03125,3
23945063_20211025_213423_650,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_213423_650.jpg,0.45731209150326796,0.64599609375,0.028186274509803922,0.0283203125,3
23945063_20211025_215351_654,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_215351_654.jpg,0.2890114379084967,0.592529296875,0.02246732026143791,0.02685546875,3
23945063_20211025_215351_654,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_215351_654.jpg,0.2722630718954248,0.540283203125,0.024918300653594773,0.02880859375,3
23945063_20211025_215351_654,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_215351_654.jpg,0.46139705882352944,0.646484375,0.024101307189542485,0.0283203125,3
23945063_20211025_215351_654,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_215351_654.jpg,0.40298202614379086,0.66552734375,0.027369281045751634,0.0263671875,3
23945063_20211025_215351_654,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_215351_654.jpg,0.4185049019607843,0.56787109375,0.41544117647058826,0.328125,4
23945063_20211025_215351_654,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_215351_654.jpg,0.673202614379085,0.5439453125,0.09313725490196079,0.17578125,4
23945063_20211025_215419_152,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_215419_152.jpg,0.46200980392156865,0.334716796875,0.059640522875817,0.06787109375,1
23945063_20211025_221631_032,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_221631_032.jpg,0.35294117647058826,0.431640625,0.022058823529411766,0.0703125,1
23945063_20211025_221720_633,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_221720_633.jpg,0.5392156862745098,0.26025390625,0.049836601307189546,0.0390625,3
23945063_20211025_221720_633,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_221720_633.jpg,0.28574346405228757,0.523193359375,0.025735294117647058,0.02587890625,3
23945063_20211025_221720_633,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_221720_633.jpg,0.26491013071895425,0.53466796875,0.024101307189542485,0.0322265625,4
23945063_20211025_222305_149,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_222305_149.jpg,0.32230392156862747,0.505859375,0.027777777777777776,0.041015625,3
23945063_20211025_222941_135,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_222941_135.jpg,0.6750408496732027,0.67138671875,0.024918300653594773,0.0283203125,1
23945063_20211025_222941_135,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_222941_135.jpg,0.5866013071895425,0.412109375,0.04330065359477124,0.05078125,1
23945063_20211025_223607_536,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_223607_536.jpg,0.43361928104575165,0.390380859375,0.03390522875816993,0.03857421875,3
23945063_20211025_224325_142,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_224325_142.jpg,0.5004084967320261,0.536865234375,0.03431372549019608,0.07763671875,1
23945063_20211025_224325_142,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_224325_142.jpg,0.41973039215686275,0.608642578125,0.025735294117647058,0.02783203125,1
23945063_20211025_224458_038,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_224458_038.jpg,0.5492238562091504,0.719970703125,0.0428921568627451,0.07275390625,1
23945063_20211025_224637_140,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_224637_140.jpg,0.6119281045751634,0.62841796875,0.03104575163398693,0.0361328125,1
23945063_20211025_224637_140,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211025_224637_140.jpg,0.3633578431372549,0.697265625,0.04616013071895425,0.037109375,1
23945063_20211027_143341_674,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_143341_674.jpg,0.39419934640522875,0.5234375,0.051470588235294115,0.236328125,1
23945063_20211027_143341_674,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_143341_674.jpg,0.5686274509803921,0.400146484375,0.024509803921568627,0.02685546875,1
23945063_20211027_143341_674,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_143341_674.jpg,0.6517565359477124,0.454345703125,0.02165032679738562,0.02978515625,1
23945063_20211027_144216_075,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_144216_075.jpg,0.4928513071895425,0.275390625,0.03308823529411765,0.0361328125,3
23945063_20211027_144216_075,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_144216_075.jpg,0.5541258169934641,0.527099609375,0.028186274509803922,0.03271484375,3
23945063_20211027_144216_075,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_144216_075.jpg,0.6966911764705882,0.546630859375,0.023284313725490197,0.02880859375,3
23945063_20211027_145758_109,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_145758_109.jpg,0.49754901960784315,0.560302734375,0.02369281045751634,0.02490234375,3
23945063_20211027_145758_109,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_145758_109.jpg,0.255718954248366,0.406982421875,0.061274509803921566,0.17333984375,1
23945063_20211027_145819_110,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_145819_110.jpg,0.48856209150326796,0.538330078125,0.03758169934640523,0.04150390625,3
23945063_20211027_151908_619,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_151908_619.jpg,0.6154003267973857,0.61865234375,0.023284313725490197,0.0283203125,3
23945063_20211027_151908_619,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_151908_619.jpg,0.6068218954248366,0.70703125,0.0363562091503268,0.033203125,3
23945063_20211027_151908_619,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_151908_619.jpg,0.5337009803921569,0.74169921875,0.02900326797385621,0.0263671875,3
23945063_20211027_153313_622,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_153313_622.jpg,0.5185866013071896,0.46240234375,0.02900326797385621,0.033203125,1
23945063_20211027_153313_622,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_153313_622.jpg,0.5251225490196079,0.42041015625,0.0363562091503268,0.09375,1
23945063_20211027_154503_527,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_154503_527.jpg,0.3874591503267974,0.337646484375,0.030637254901960783,0.02880859375,1
23945063_20211027_154503_527,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_154503_527.jpg,0.41482843137254904,0.360595703125,0.02165032679738562,0.02880859375,1
23945063_20211027_154503_527,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_154503_527.jpg,0.3527369281045752,0.7099609375,0.12295751633986927,0.0693359375,1
23945063_20211027_154743_527,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211027_154743_527.jpg,0.5906862745098039,0.51806640625,0.028594771241830064,0.0341796875,3
23945063_20211104_124333_718,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_124333_718.jpg,0.5151143790849673,0.486572265625,0.041666666666666664,0.05517578125,1
23945063_20211104_124333_718,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_124333_718.jpg,0.5629084967320261,0.416259765625,0.059640522875817,0.08544921875,1
23945063_20211104_124350_218,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_124350_218.jpg,0.4810049019607843,0.409423828125,0.04125816993464052,0.04248046875,3
23945063_20211104_124436_818,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_124436_818.jpg,0.3852124183006536,0.501953125,0.03104575163398693,0.037109375,3
23945063_20211104_124639_256,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_124639_256.jpg,0.6006944444444444,0.22607421875,0.0298202614379085,0.0576171875,1
23945063_20211104_124747_718,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_124747_718.jpg,0.3243464052287582,0.658447265625,0.06535947712418301,0.04150390625,1
23945063_20211104_124747_718,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_124747_718.jpg,0.6184640522875817,0.581298828125,0.051470588235294115,0.02880859375,1
23945063_20211104_125054_119,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125054_119.jpg,0.4048202614379085,0.483154296875,0.028594771241830064,0.02783203125,3
23945063_20211104_125054_119,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125054_119.jpg,0.5008169934640523,0.5576171875,0.14460784313725492,0.0537109375,1
23945063_20211104_125054_119,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125054_119.jpg,0.3827614379084967,0.5859375,0.1977124183006536,0.3095703125,4
23945063_20211104_125058_319,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125058_319.jpg,0.5674019607843137,0.419677734375,0.06290849673202614,0.04248046875,1
23945063_20211104_125348_119,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125348_119.jpg,0.3821486928104575,0.4150390625,0.020833333333333332,0.0400390625,1
23945063_20211104_125348_119,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125348_119.jpg,0.3944035947712418,0.239501953125,0.09109477124183006,0.11083984375,4
23945063_20211104_125348_119,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125348_119.jpg,0.6842320261437909,0.3212890625,0.024509803921568627,0.0283203125,1
23945063_20211104_125403_620,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125403_620.jpg,0.5923202614379085,0.29248046875,0.05473856209150327,0.0537109375,1
23945063_20211104_125407_820,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125407_820.jpg,0.38929738562091504,0.1884765625,0.025326797385620915,0.0341796875,3
23945063_20211104_125559_249,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125559_249.jpg,0.5463643790849673,0.323974609375,0.0428921568627451,0.10400390625,0
23945063_20211104_125704_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125704_320.jpg,0.6337826797385621,0.299560546875,0.16053921568627452,0.14990234375,1
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.6296977124183006,0.51123046875,0.02165032679738562,0.0263671875,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.6793300653594772,0.608154296875,0.024509803921568627,0.03173828125,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.7305964052287581,0.62548828125,0.02165032679738562,0.02734375,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.5874183006535948,0.66162109375,0.02696078431372549,0.03125,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.5396241830065359,0.6826171875,0.02696078431372549,0.0283203125,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.4797794117647059,0.70361328125,0.02900326797385621,0.0263671875,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.5310457516339869,0.77490234375,0.02287581699346405,0.0263671875,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.5676062091503268,0.747314453125,0.02900326797385621,0.02880859375,3
23945063_20211104_125943_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_125943_320.jpg,0.46854575163398693,0.74755859375,0.02287581699346405,0.0263671875,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.33435457516339867,0.339111328125,0.026552287581699346,0.02978515625,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.37888071895424835,0.380615234375,0.024918300653594773,0.03271484375,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.41564542483660133,0.3828125,0.034722222222222224,0.0419921875,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.4227941176470588,0.293701171875,0.02696078431372549,0.03369140625,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.4556781045751634,0.167724609375,0.023284313725490197,0.02783203125,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.5921160130718954,0.39111328125,0.03799019607843137,0.0458984375,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.5040849673202614,0.366943359375,0.05065359477124183,0.04736328125,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.556781045751634,0.3232421875,0.026143790849673203,0.03125,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.49979575163398693,0.27587890625,0.03145424836601307,0.0380859375,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.5433006535947712,0.24609375,0.028594771241830064,0.029296875,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.5898692810457516,0.486083984375,0.031862745098039214,0.03564453125,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.5394199346405228,0.5107421875,0.04044117647058824,0.04296875,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.5128676470588235,0.579833984375,0.0298202614379085,0.03271484375,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.5044934640522876,0.6708984375,0.035130718954248366,0.0341796875,3
23945063_20211104_130047_320,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130047_320.jpg,0.6403186274509803,0.38916015625,0.024101307189542485,0.0263671875,3
23945063_20211104_130548_746,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130548_746.jpg,0.6423611111111112,0.5634765625,0.06413398692810457,0.111328125,1
23945063_20211104_130744_721,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130744_721.jpg,0.47324346405228757,0.47900390625,0.030637254901960783,0.0400390625,3
23945063_20211104_130810_122,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945063_20211104_130810_122.jpg,0.3723447712418301,0.350830078125,0.023284313725490197,0.04443359375,1
